,Date,AAPL,AMZN,GOOG,SPY,TSLA,AAPLReturns,AMZNReturns,GOOGReturns,SPYReturns,TSLAReturns,AAPLStd Dev,AMZNStd Dev,GOOGStd Dev,SPYStd Dev,TSLAStd Dev,AAPLMomentum,AMZNMomentum,GOOGMomentum,SPYMomentum,TSLAMomentum,AAPLDifferences,AMZNDifferences,GOOGDifferences,SPYDifferences,TSLADifferences
1149,2021-07-28,144.15638732910156,181.51600646972656,2727.6298828125,432.6781921386719,646.97998046875,-0.012196157329540824,0.0010837371680696428,-0.0030337212704668604,-0.0004100448292648773,0.00341194061837502,1.9123928900270388,2.768607237114641,65.12794241562064,4.109399491970731,11.488298141100957,-4.1463165283203125,-2.5679931640624716,85.97998046875,2.5537109375,-6.4000244140625,-1.7798614501953125,0.196502685546875,-8.300048828125,-0.177490234375,2.199951171875
1150,2021-07-29,144.81263732910156,179.99600219726562,2730.81005859375,434.47265625,677.3499755859375,0.004552347711807014,-0.008373940689987869,0.0011659117687810028,0.004147341243288194,0.04694116670377313,1.8906134784393618,2.5633489258643127,64.19781808957043,4.338181159290191,13.011599473316089,-2.823883056640625,-1.5639953613280966,105.47998046875,5.8172607421875,26.75,0.65625,-1.5200042724609375,3.18017578125,1.794464111328125,30.3699951171875
1151,2021-07-30,145.03138732910156,166.37950134277344,2704.419921875,432.3627014160156,687.2000122070312,0.0015105725856152663,-0.07564890713277761,-0.009663849243451095,-0.00485635817037533,0.014542019600093825,1.8186726393145185,4.5586501179989565,62.24702831850041,4.387075227396693,13.278526011382194,-0.527008056640625,-12.302001953125,67.510009765625,7.069549560546818,42.98004150390625,0.21875,-13.616500854492188,-26.39013671875,-2.109954833984375,9.85003662109375
1152,2021-08-02,144.69334411621094,166.57400512695312,2719.7900390625,431.45556640625,709.6699829101562,-0.0023308279615608107,0.0011690369463182027,0.005683332334293523,-0.0020980880330211393,0.03269786132709718,1.8233539145351536,5.686254376910119,60.73251876020925,4.409760366360222,19.388293342526822,3.0525665283203125,-10.905502319335938,134.7099609375,12.443054199218693,63.45001220703125,-0.338043212890625,0.1945037841796875,15.3701171875,-0.907135009765625,22.469970703125
1153,2021-08-03,146.5228729248047,168.31199645996094,2725.60009765625,434.9656677246094,709.739990234375,0.012644180834775254,0.01043374884144277,0.00213621585133561,0.008135487386560447,9.864771781908921e-05,1.68288853245647,6.134565228067932,60.209284523099534,4.615245601113807,23.5326741931825,1.203125,-10.347503662109375,103.570068359375,9.94854736328125,49.239990234375,1.82952880859375,1.7379913330078125,5.81005859375,3.510101318359375,0.07000732421875
1154,2021-08-04,146.11521911621094,167.73599243164062,2720.570068359375,432.82611083984375,710.9199829101562,-0.0027821854735469165,-0.0034222398904129037,-0.001845475901325444,-0.004918909798003246,0.001662570366637528,1.5840509712273922,6.58226916082398,57.473341532629185,4.640463784716257,26.421029011290415,1.541229248046875,-11.524002075195312,68.56005859375,4.367919921874943,55.6300048828125,-0.40765380859375,-0.5760040283203125,-5.030029296875,-2.139556884765625,1.17999267578125
1155,2021-08-05,146.22457885742188,168.79949951171875,2738.800048828125,435.5671081542969,714.6300048828125,0.000748448668608237,0.006340362999381677,0.006700794322766157,0.0063327910350292616,0.005218621028866277,1.5977658987486407,6.891201168484903,55.51585506205756,4.560975943375226,28.309954791545216,0.258514404296875,-13.102005004882841,72.22998046875,6.211669921875,65.3699951171875,0.1093597412109375,1.063507080078125,18.22998046875,2.740997314453125,3.71002197265625
1156,2021-08-06,145.5275115966797,167.2469940185547,2740.719970703125,436.2868957519531,699.0999755859375,-0.004767100484672104,-0.009197334693852421,0.0007010084127250238,0.0016525297346403622,-0.021731566252135792,1.1534858219759854,7.268830734916085,43.89069212169063,3.093340772573355,28.075597560971772,-2.1885528564453125,-15.585006713867188,-15.60009765625,2.514251708984318,55.719970703125,-0.6970672607421875,-1.5525054931640625,1.919921875,0.71978759765625,-15.530029296875
1157,2021-08-09,145.47772216796875,167.093505859375,2760.0400390625,435.9319152832031,713.760009765625,-0.00034213069518373995,-0.0009177334401756498,0.0070492675522841886,-0.0008136399974566499,0.020969867961160293,1.149538726731382,7.522063168945169,35.72637508769457,2.350236630798592,29.367236026034483,-2.6659088134765625,-17.897491455078125,-32.849853515625,1.09442138671875,56.1400146484375,-0.0497894287109375,-0.1534881591796875,19.320068359375,-0.35498046875,14.6600341796875
1158,2021-08-10,144.9897918701172,166.03399658203125,2761.929931640625,436.4742126464844,709.989990234375,-0.003353986373860085,-0.006340816609805455,0.0006847337543578469,0.0012439955512983936,-0.00528191476080031,1.1210454190588874,7.715562000172814,29.63765710775768,2.043332404159439,29.468684549971965,-0.9464569091796875,-15.285507202148438,26.0,3.6185302734375,65.2099609375,-0.4879302978515625,-1.05950927734375,1.889892578125,0.54229736328125,-3.77001953125
1159,2021-08-11,145.24868774414062,164.60549926757812,2753.7900390625,437.5588073730469,707.8200073242188,0.0017856144952284048,-0.008603643493863333,-0.002947175627040499,0.002484899898177906,-0.0030563570472872392,1.1296321102314326,7.6727582365825775,22.609629767309517,1.8206654249000012,28.30924619039194,1.0923004150390625,-16.910507202148438,26.16015625,4.880615234375,60.84002685546875,0.2588958740234375,-1.428497314453125,-8.139892578125,1.0845947265625,-2.16998291015625
1160,2021-08-12,148.2659912109375,165.1750030517578,2767.7900390625,438.8701477050781,722.25,0.020773361285796543,0.003459810192938395,0.0050839024767357355,0.0029969464902421805,0.020386528392057013,1.209721697515293,7.2643258811372275,23.41423595916476,2.157291175111698,26.523694511521963,3.4533538818359375,-14.820999145507812,36.97998046875,4.397491455078125,44.9000244140625,3.017303466796875,0.5695037841796875,14.0,1.31134033203125,14.42999267578125
1161,2021-08-13,148.47512817382812,164.69850158691406,2768.1201171875,439.6688232421875,717.1699829101562,0.0014105524886895981,-0.0028848279463596915,0.00011925692351710815,0.0018198447565545006,-0.007033599293656989,1.26134719166261,6.237103523071817,19.903232526537185,2.5203291327247572,25.02502064297117,3.4437408447265625,-1.680999755859375,63.7001953125,7.306121826171875,29.969970703125,0.209136962890625,-0.47650146484375,0.330078125,0.798675537109375,-5.08001708984375
1162,2021-08-16,150.4866485595703,164.94949340820312,2778.320068359375,440.7040710449219,686.1699829101562,0.013547860914369325,0.0015239472057770875,0.003684793556660626,0.0023546081687126907,-0.04322545664028932,1.775249978329019,5.359376427695727,22.357064433599128,2.827087414977734,20.248977080720046,5.793304443359375,-1.62451171875,58.530029296875,9.248504638671875,-23.5,2.0115203857421875,0.2509918212890625,10.199951171875,1.035247802734375,-31.0
1163,2021-08-17,149.56056213378906,162.09800720214844,2746.010009765625,437.815185546875,665.7100219726562,-0.0061539441182694166,-0.01728702615047184,-0.011629350758290968,-0.006555159545491018,-0.029817627478727737,1.893240659271355,4.098367441877139,21.937363441174952,2.736399859876235,16.72349978823381,3.037689208984375,-6.2139892578125,20.409912109375,2.849517822265625,-44.02996826171875,-0.92608642578125,-2.8514862060546875,-32.31005859375,-2.888885498046875,-20.4599609375
1164,2021-08-18,145.74659729003906,160.06100463867188,2731.39990234375,433.0232849121094,688.989990234375,-0.02550114006885207,-0.012566487390164305,-0.00532048585763234,-0.010945030672657174,0.034970133381400315,1.843849439399367,2.386810450096765,21.910527997043378,2.8273287719326423,15.644986831768907,-0.368621826171875,-7.67498779296875,10.829833984375,0.197174072265625,-21.92999267578125,-3.81396484375,-2.0370025634765625,-14.610107421875,-4.791900634765625,23.27996826171875
1165,2021-08-19,146.08517456054688,159.3874969482422,2738.27001953125,433.6937255859375,673.469970703125,0.002323054375218403,-0.0042078187123096855,0.0025152366673240056,0.0015482785734355353,-0.022525754729717518,1.7958808024951909,2.907764672970474,18.849695721401,2.7171072967487664,17.081405484809284,-0.139404296875,-9.412002563476562,-0.530029296875,-1.873382568359375,-41.1600341796875,0.3385772705078125,-0.6735076904296875,6.8701171875,0.670440673828125,-15.52001953125
1166,2021-08-20,147.56893920898438,159.99749755859375,2768.739990234375,437.1446838378906,680.260009765625,0.010156846188539959,0.003827154714335368,0.011127452912164326,0.007957132068928896,0.010082170486994446,1.714673255798815,3.1862422343939203,18.03423460313976,2.3800027268498836,17.869018193656252,2.0414276123046875,-7.2494964599609375,28.02001953125,0.8577880859375,-18.8399658203125,1.4837646484375,0.6100006103515625,30.469970703125,3.450958251953125,6.7900390625
1167,2021-08-23,149.08258056640625,163.2935028076172,2821.989990234375,440.9900512695313,706.2999877929688,0.010257181257353087,0.02060035500127988,0.019232575174201294,0.008796555405593542,0.03827944852485965,1.8078069405494321,3.0305292973423854,25.038762432754123,2.6202660788791774,17.74800282497674,3.6048583984375,-3.8000030517578125,61.949951171875,5.058135986328182,-7.46002197265625,1.513641357421875,3.2960052490234375,53.25,3.845367431640682,26.03997802734375
1168,2021-08-24,148.99293518066406,165.28900146484375,2847.969970703125,441.6900634765625,708.489990234375,-0.0006013136169336075,0.012220318769066596,0.009206262445527802,0.0015873650777744608,0.003100668949817642,1.8549734720625968,2.888690983437156,32.77751369832859,2.631879940955457,17.64195577744195,4.003143310546875,-0.7449951171875,86.0400390625,5.215850830078125,-1.5,-0.0896453857421875,1.9954986572265625,25.97998046875,0.7000122070311932,2.19000244140625
1169,2021-08-25,147.7382049560547,164.95899963378906,2859.0,442.6168823242188,711.2000122070312,-0.008421407519007107,-0.0019965141547840792,0.003872944381555943,0.002098346610655666,0.003825067410987426,1.8335527556140683,2.5840809194750785,40.044011750003605,2.889274649588638,17.439518784656755,2.4895172119140625,0.3535003662109375,105.2099609375,5.058074951171932,3.3800048828125,-1.254730224609375,-0.3300018310546875,11.030029296875,0.9268188476563068,2.71002197265625
1170,2021-08-26,146.92166137695312,165.8000030517578,2842.4599609375,440.0040283203125,701.1599731445312,-0.005526962909454869,0.005098257262930783,-0.005785253257257761,-0.005903195536026473,-0.014117040059298147,1.7619717171250902,2.4670893599386923,42.57848923602708,2.8872179626676173,17.44607899661957,-1.344329833984375,0.625,74.669921875,1.133880615234375,-21.09002685546875,-0.8165435791015625,0.84100341796875,-16.5400390625,-2.612854003906307,-10.0400390625
1171,2021-08-27,147.9772186279297,167.48150634765625,2891.010009765625,443.9381103515625,711.9199829101562,0.007184490299686708,0.01014175672465778,0.017080292948827402,0.00894101366814315,0.01534601257594459,1.6682390511540255,2.5085554694092647,50.97841056245272,3.162112934690389,17.33682527833256,-0.4979095458984375,2.7830047607421875,122.889892578125,4.269287109375,-5.25,1.0555572509765625,1.6815032958984375,48.550048828125,3.93408203125,10.760009765625
1172,2021-08-30,152.478271484375,171.07850646972656,2909.389892578125,445.8903198242188,730.9099731445312,0.030417201365046997,0.021476998866989616,0.006357599160990102,0.004397481151393601,0.026674332355089314,1.9288564476960317,3.131989646035852,59.05884741316096,3.5861081011455003,19.13296397881116,1.9916229248046875,6.1290130615234375,131.06982421875,5.186248779296932,44.739990234375,4.5010528564453125,3.5970001220703125,18.3798828125,1.9522094726563068,18.989990234375
1173,2021-08-31,151.1936798095703,173.5395050048828,2909.239990234375,445.229736328125,735.719970703125,-0.008424752342082509,0.01438520002272603,-5.152363529292714e-05,-0.0014814932433478978,0.0065808344875910585,1.8859659784456246,4.007569205822887,63.776374634638096,3.8368087393245385,21.25118392805031,1.63311767578125,11.441497802734375,163.22998046875,7.41455078125,70.00994873046875,-1.2845916748046875,2.46099853515625,-0.14990234375,-0.6605834960938068,4.80999755859375
1174,2021-09-01,151.87081909179688,173.9499969482422,2916.840087890625,445.4663391113281,734.0900268554688,0.004478621613545064,0.0023654092095504176,0.002612399692621281,0.0005314172974033582,-0.00221544053792444,2.0719440951565784,4.691297299781727,67.9803540950081,4.0730394032380035,22.293216159757737,6.1242218017578125,13.888992309570312,185.440185546875,12.44305419921875,45.10003662109375,0.6771392822265625,0.410491943359375,7.60009765625,0.236602783203125,-1.62994384765625
1175,2021-09-02,153.0060272216797,173.156005859375,2884.3798828125,446.8368835449219,732.3900146484375,0.007474827202957668,-0.004564478889317991,-0.011128551480379278,0.003076650945900594,-0.002315808885612225,2.3418243930223928,5.110126425055345,67.79790857383234,4.39023645948701,23.347688974272693,6.9208526611328125,13.768508911132812,146.10986328125,13.143157958984375,58.9200439453125,1.1352081298828125,-0.7939910888671875,-32.460205078125,1.37054443359375,-1.70001220703125
1176,2021-09-03,153.6533203125,173.90249633789062,2895.5,446.7284240722656,733.5700073242188,0.004230507141280704,0.004311086264728647,0.0038552887065128605,-0.0002427272157924376,0.0016111534185070386,2.613503196098409,5.503591129410138,67.92249072688304,4.639307562068769,23.87384622680138,6.084381103515625,13.904998779296875,126.760009765625,9.583740234375,53.30999755859375,0.6472930908203125,0.746490478515625,11.1201171875,-0.10845947265625,1.17999267578125
1177,2021-09-07,156.03330993652344,175.46449279785156,2910.3798828125,445.1311340332031,752.9199829101562,0.015489347182234825,0.008982024369138308,0.005138968334484462,-0.00357552811281181,0.026377817239991552,3.1564634388107793,5.793036346269531,64.51760695629373,4.603633127027028,23.31792842480876,6.9507293701171875,12.170989990234375,88.389892578125,4.141082763671818,46.6199951171875,2.3799896240234375,1.5619964599609375,14.8798828125,-1.5972900390625,19.3499755859375
1178,2021-09-08,154.45993041992188,176.27499389648438,2897.669921875,444.5888671875,753.8699951171875,-0.010083613026229066,0.004619174430729789,-0.0043671140707644,-0.0012182181928948044,0.0012617704783970396,3.137298654063784,5.7758636150251235,55.27095594690146,3.8375385785084144,24.308786050084983,5.4669952392578125,10.985992431640625,49.699951171875,2.8988037109375,45.3800048828125,-1.5733795166015625,0.8105010986328125,-12.7099609375,-0.542266845703125,0.95001220703125
1179,2021-09-09,153.42430114746094,174.20799255371094,2898.27001953125,442.6859130859375,754.8599853515625,-0.0067048409878563975,-0.011726004336084506,0.00020709662329720935,-0.004280255854359871,0.0013132108198856685,2.949612610677938,5.246669636973353,42.356993765756165,2.7983202968108873,22.22017815795014,5.68609619140625,9.248992919921875,39.27001953125,0.06903076171869316,43.65997314453125,-1.0356292724609375,-2.0670013427734375,0.60009765625,-1.9029541015625,0.989990234375
1180,2021-09-10,148.34567260742188,173.45750427246094,2838.419921875,439.1955261230469,736.27001953125,-0.0331018521971812,-0.004308001431212238,-0.02065028353221887,-0.007884567499696016,-0.024627038366134335,2.8861533248116578,4.471350132797519,31.61710055755858,2.475307883559782,18.268431586033955,1.42401123046875,7.657501220703125,-4.0400390625,-0.808502197265625,35.11004638671875,-5.0786285400390625,-0.75048828125,-59.85009765625,-3.490386962890625,-18.5899658203125
1181,2021-09-13,148.92323303222656,172.85850524902344,2869.300048828125,440.3195495605469,743.0,0.0038933419132025637,-0.0034532897607970625,0.010879337026610925,0.0025592779767640295,0.009140641734991073,2.8949547310722386,3.9259422583818884,27.128977532659814,2.5363068387188616,17.39867795156749,0.946014404296875,5.3769989013671875,-21.7099609375,-3.618560791015625,31.08001708984375,0.5775604248046875,-0.5989990234375,30.880126953125,1.1240234375,6.72998046875
